MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
1344 0 0 1.6424634992397413e-01 7.2955955643274990e-03 3.0981805479637142e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1345 0 0 1.6424292836491305e-01 7.3113494214531180e-03 3.0981805479638135e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1346 0 0 1.6423953189770835e-01 7.3287253253516956e-03 3.0981805479642064e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1347 0 0 1.6423613396232994e-01 7.3482557204099181e-03 3.0981805479635381e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1348 0 0 1.6423276317541277e-01 7.3696668386402080e-03 3.0981805479656198e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1349 0 0 1.6422939116913116e-01 7.3935412690809173e-03 3.0981805479655023e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1350 0 0 1.6422604863549278e-01 7.4195915135406004e-03 3.0981805479648279e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1351 0 0 1.6422270528478902e-01 7.4484540790932157e-03 3.0981805479621946e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
1352 0 0 1.6421939403602148e-01 7.4798275066851353e-03 3.0981805479645117e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1353 0 0 1.6421608255769263e-01 7.5144059546012609e-03 3.0981805479598861e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1354 0 0 1.6421280615912265e-01 7.5518737216985115e-03 3.0981805479599251e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1355 0 0 1.6420953011279515e-01 7.5929862136278432e-03 3.0981805479547968e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1356 0 0 1.6420629227097655e-01 7.6374072774618986e-03 3.0981805481500014e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1357 0 0 1.6420305598324220e-01 7.6859588551544140e-03 3.0981805481805728e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1358 0 0 1.6419986191685643e-01 7.7382999357604246e-03 3.0981805481891155e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1359 0 0 1.6419667084791700e-01 7.7953181136842416e-03 3.0981805481922926e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1360 0 0 1.6419352638106061e-01 7.8566521346050671e-03 3.0981805481981894e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1361 0 0 1.6419038670502939e-01 7.9232597002473794e-03 3.0981805481990064e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1362 0 0 1.6418729860386350e-01 7.9947630395326066e-03 3.0981805482042288e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1363 0 0 1.6418421527300570e-01 8.0721918675775266e-03 3.0981805482021489e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1364 0 0 1.6418118799408729e-01 8.1552719059992031e-03 3.0981805484207058e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1365 0 0 1.6417816897750986e-01 8.2449651782452484e-03 3.0981805484255262e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1366 0 0 1.6417521318205763e-01 8.3408426472971007e-03 3.0981805484337796e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1367 0 0 1.6417226941638646e-01 8.4441369703018351e-03 3.0981805484299207e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1368 0 0 1.6416939641415942e-01 8.5543442000423318e-03 3.0981805484357103e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
1369 0 0 1.6416653975876189e-01 8.6728075866625582e-03 3.0981805484330276e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1370 0 0 1.6416376160512672e-01 8.7989642978952322e-03 3.0981805484376788e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1371 0 0 1.6416100612035744e-01 8.9341970025131768e-03 3.0981805487694408e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1372 0 0 1.6415833624033332e-01 9.0780692877456548e-03 3.0981805484376476e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1373 0 0 1.6415569743519648e-01 9.2317150930501871e-03 3.0981805488388271e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1374 0 0 1.6415315447951240e-01 9.3951634551365723e-03 3.0981805487963758e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1375 0 0 1.6415065021117359e-01 9.5692066328230477e-03 3.0981805490886997e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1376 0 0 1.6414825494254820e-01 9.7540830477130490e-03 3.0981805491006849e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1377 0 0 1.6414590728208811e-01 9.9505381759181361e-03 3.0981805491513263e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1378 0 0 1.6414368336260549e-01 1.0158844093439862e-02 3.0981805491421583e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1379 0 0 1.6414151773787591e-01 1.0379762919513204e-02 3.0981805491795654e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1380 0 0 1.6413949272289557e-01 1.0613594904972044e-02 3.0981805491696233e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1381 0 0 1.6413753820079213e-01 1.0861124324317160e-02 3.0981805491979960e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1382 0 0 1.6413574451584192e-01 1.1122654090531710e-02 3.0981805495160671e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
1383 0 0 1.6413403458049214e-01 1.1399050681002165e-02 3.0981805492006258e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1384 0 0 1.6413251034101572e-01 1.1690538298154670e-02 3.0981805495981763e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1385 0 0 1.6413108597226028e-01 1.1998173615602736e-02 3.0981805491968979e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1386 0 0 1.6412987358158426e-01 1.2322056903169365e-02 3.0981805496186495e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1387 0 0 1.6412878258697655e-01 1.2663394594488156e-02 3.0981805495746040e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1388 0 0 1.6412793314989294e-01 1.3022233921702837e-02 3.0981805498415350e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1389 0 0 1.6412723080894642e-01 1.3399865788731601e-02 3.0981805498458007e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1390 0 0 1.6412680457298895e-01 1.3796342248019743e-02 3.0981805498874167e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1391 0 0 1.6412655545533550e-01 1.4213023883122369e-02 3.0981805498704281e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1392 0 0 1.6408335866548479e-01 1.4649974254824319e-02 3.0981805499059665e-03 3.0981805308205601e-03 0 5.0000000000000000e-01
1393 0 0 1.6408003573729035e-01 6.7090496745877536e-03 3.0981805355324329e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1394 0 0 1.6407671757538600e-01 6.7037384084949131e-03 3.0981805499026497e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1395 0 0 1.6407340190749278e-01 6.6985004259848355e-03 3.0981805499120485e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1396 0 0 1.6407009114865256e-01 6.6933056171455327e-03 3.0981805499188599e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1397 0 0 1.6406678283492648e-01 6.6881900680856457e-03 3.0981805499243533e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1398 0 0 1.6406347955246420e-01 6.6831218842312596e-03 3.0981805499232444e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1399 0 0 1.6406017861486527e-01 6.6781407871249485e-03 3.0981805499222764e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1400 0 0 1.6405688226305262e-01 6.6732104435780534e-03 3.0981805501227341e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
1401 0 0 1.6405358797465908e-01 6.6683607988669647e-03 3.0981805502690893e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1402 0 0 1.6405029885027347e-01 6.6635703322729467e-03 3.0981805503003208e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1403 0 0 1.6404701188740095e-01 6.6588876920109117e-03 3.0981805503159398e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1404 0 0 1.6404373026803704e-01 6.6542713115117875e-03 3.0981805503316798e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1405 0 0 1.6404045079443980e-01 6.6497743283918708e-03 3.0981805503353080e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1406 0 0 1.6403717683664276e-01 6.6453525507235546e-03 3.0981805503364499e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1407 0 0 1.6403390498896481e-01 6.6410639113408899e-03 3.0981805503352599e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1408 0 0 1.6403063883531138e-01 6.6368612463225595e-03 3.0981805503375571e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1409 0 0 1.6402737474908471e-01 6.6328077947502596e-03 3.0981805503364885e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1410 0 0 1.6402411654617161e-01 6.6288531889214762e-03 3.0981805503373337e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1411 0 0 1.6402086036549246e-01 6.6250665283146019e-03 3.0981805503362656e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1412 0 0 1.6401761027164796e-01 6.6213940349493065e-03 3.0981805503362287e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1413 0 0 1.6401436215495896e-01 6.6179112772462466e-03 3.0981805503348019e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1414 0 0 1.6401112034552234e-01 6.6145608702850361e-03 3.0981805503341592e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1415 0 0 1.6400788047025761e-01 6.6114255235756548e-03 3.0981805503352820e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
1416 0 0 1.6400464714217727e-01 6.6084440555949208e-03 3.0981805503300865e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
1417 0 0 1.6400141570938953e-01 6.6057070610827540e-03 3.0981805503308905e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1418 0 0 1.6399819108590880e-01 6.6031493801434853e-03 3.0981805503292191e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1419 0 0 1.6399496832497967e-01 6.6008703173317156e-03 3.0981805503232677e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1420 0 0 1.6399175261382487e-01 6.5988005629855264e-03 3.0981805503202632e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1421 0 0 1.6398853827644932e-01 6.5970477069996879e-03 3.0981805505144121e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1422 0 0 1.6398533118337849e-01 6.5955271352720751e-03 3.0981805506479568e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1423 0 0 1.6398212577149451e-01 6.5943735014122014e-03 3.0981805506772038e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1424 0 0 1.6397892805929459e-01 6.5935041695776480e-03 3.0981805506851093e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
1425 0 0 1.6397573205542026e-01 6.5930554546315499e-03 3.0981805506949613e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1426 0 0 1.6397254416642743e-01 6.5929388529655554e-03 3.0981805507018000e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1427 0 0 1.6396935801575391e-01 6.5933051994424572e-03 3.0981805507049125e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1428 0 0 1.6396618041383115e-01 6.5940598907199581e-03 3.0981805507016044e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1429 0 0 1.6396300439042824e-01 6.5953694193859854e-03 3.0981805507919505e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1430 0 0 1.6395983734297714e-01 6.5971281962824970e-03 3.0981805509120008e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1431 0 0 1.6395667210864440e-01 6.5995256541028380e-03 3.0981805509255446e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1432 0 0 1.6395351642430128e-01 6.6024544784626521e-03 3.0981805509373074e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1433 0 0 1.6395036266992513e-01 6.6061182587466355e-03 3.0981805509418111e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1434 0 0 1.6394721907474244e-01 6.6104031779998865e-03 3.0981805509409975e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1435 0 0 1.6394407755875687e-01 6.6155341544664467e-03 3.0981805509402442e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1436 0 0 1.6394094687690358e-01 6.6213907762454980e-03 3.0981805509400092e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1437 0 0 1.6393781846938488e-01 6.6282214341616980e-03 3.0981805509397559e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1438 0 0 1.6393470165007629e-01 6.6358990919101217e-03 3.0981805509393617e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1439 0 0 1.6393158735765892e-01 6.6446979494662398e-03 3.0981805509348076e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1440 0 0 1.6392848549973474e-01 6.6544843677210763e-03 3.0981805509367583e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1441 0 0 1.6392538649116689e-01 6.6655608719198714e-03 3.0981805509339485e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1442 0 0 1.6392230087006776e-01 6.6777872935111678e-03 3.0981805509336553e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1443 0 0 1.6391921850490945e-01 6.6914971681902267e-03 3.0981805509292656e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1444 0 0 1.6391615060335638e-01 6.7065439202845904e-03 3.0981805509298606e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1445 0 0 1.6391308646506636e-01 6.7232949324047327e-03 3.0981805509241408e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1446 0 0 1.6391003800870330e-01 6.7415973854810431e-03 3.0981805509169864e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1447 0 0 1.6390699386062979e-01 6.7618554685320853e-03 3.0981805509100947e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1448 0 0 1.6390396640245744e-01 6.7839082023554969e-03 3.0981805511447421e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1449 0 0 1.6390094405793290e-01 6.8081928650678353e-03 3.0981805512354257e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1450 0 0 1.6389794017773701e-01 6.8345585363719851e-03 3.0981805512594052e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1451 0 0 1.6389494241334474e-01 6.8634826169375225e-03 3.0981805512632233e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1452 0 0 1.6389196492436356e-01 6.8948051625470639e-03 3.0981805512664178e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1453 0 0 1.6388899471212404e-01 6.9290475458010951e-03 3.0981805512692194e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1454 0 0 1.6388604682731356e-01 6.9660463590307288e-03 3.0981805512715200e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
1455 0 0 1.6388310760969133e-01 7.0063697536154419e-03 3.0981805512741139e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1456 0 0 1.6388019306074281e-01 7.0498509762637555e-03 3.0981805512723345e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1457 0 0 1.6387728884615130e-01 7.0971075207693626e-03 3.0981805512663987e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1458 0 0 1.6387441198001773e-01 7.1479693237163225e-03 3.0981805512632463e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1459 0 0 1.6387154744340252e-01 7.2031054585901637e-03 3.0981805512564570e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1460 0 0 1.6386871332930314e-01 7.2623424346742209e-03 3.0981805512508851e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1461 0 0 1.6386589392695750e-01 7.3264027299308797e-03 3.0981805512457919e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1462 0 0 1.6386310847972682e-01 7.3951091222079742e-03 3.0981805512389714e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1463 0 0 1.6386034058226737e-01 7.4692388295976922e-03 3.0981805512344525e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1464 0 0 1.6385761070578347e-01 7.5486103994227421e-03 3.0981805512270495e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1465 0 0 1.6385490175305450e-01 7.6340565833677545e-03 3.0981805512193487e-03 3.0981805308185617e-03 0 1.0000000000000000e+00
1466 0 0 1.6385223550737965e-01 7.7253910264695799e-03 3.0981805512160397e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1467 0 0 1.6384959418918568e-01 7.8235022491611045e-03 3.0981805512069497e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1468 0 0 1.6384700098571942e-01 7.9281982090122945e-03 3.0981805512017508e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
1469 0 0 1.6384443745282951e-01 8.0404229024777923e-03 3.0981805511956988e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1470 0 0 1.6384192828218291e-01 8.1599778001690999e-03 3.0981805511906589e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1471 0 0 1.6383945439265146e-01 8.2878616357836138e-03 3.0981805511814150e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1472 0 0 1.6383704209089764e-01 8.4238687154732390e-03 3.0981805511760725e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1473 0 0 1.6383467169806770e-01 8.5690514564364158e-03 3.0981805511676578e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1474 0 0 1.6383237125757380e-01 8.7231966089687824e-03 3.0981805511606938e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
1475 0 0 1.6383012054624807e-01 8.8874090755335332e-03 3.0981805511542202e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1476 0 0 1.6382794947898899e-01 9.0614681215109988e-03 3.0981805511483313e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1477 0 0 1.6382583735837153e-01 9.2465299850079813e-03 3.0981805511399907e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1478 0 0 1.6382381612037489e-01 9.4423671483389281e-03 3.0981805511334074e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1479 0 0 1.6382186468295948e-01 9.6501862790722339e-03 3.0981805511243010e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1480 0 0 1.6382001717014499e-01 9.8697545498274818e-03 3.0981805511186085e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1481 0 0 1.6381825222805546e-01 1.0102328570318800e-02 3.0981805511079686e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1482 0 0 1.6381660628598557e-01 1.0347672544350131e-02 3.0981805511022509e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1483 0 0 1.6381505753102293e-01 1.0607092098001010e-02 3.0981805513190159e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1484 0 0 1.6381364561012582e-01 1.0880346507332477e-02 3.0981805514240209e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
1485 0 0 1.6381234861150576e-01 1.1168806588485859e-02 3.0981805514164852e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
1486 0 0 1.6381120893110238e-01 1.1472226865506663e-02 3.0981805514396273e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
1487 0 0 1.6381020489191439e-01 1.1792032090151620e-02 3.0981805514278412e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
1488 0 0 1.6380938199072637e-01 1.2127984371576877e-02 3.0981805514339730e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
1489 0 0 1.6380871902842775e-01 1.2481564527762817e-02 3.0981805514204742e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
1490 0 0 1.6380826492121675e-01 1.2852548003406412e-02 3.0981805514268767e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
1491 0 0 1.6380799924690054e-01 1.3242474404658268e-02 3.0981805514143563e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
1492 0 0 1.6380797469471647e-01 1.3651138878497110e-02 3.0981805514204352e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
1493 0 0 1.6376741732345632e-01 1.4080143162304170e-02 3.0981805514046232e-03 3.0981805308207822e-03 0 5.0000000000000000e-01
1494 0 0 1.6376446487944604e-01 6.2238567829185371e-03 3.0981805359105875e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1495 0 0 1.6376151601649561e-01 6.2201419733256226e-03 3.0981805514032437e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
1496 0 0 1.6375857136559785e-01 6.2164503303942468e-03 3.0981805513946412e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
1497 0 0 1.6375563032764207e-01 6.2128278383515945e-03 3.0981805513848912e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
1498 0 0 1.6375269352510430e-01 6.2092312549084407e-03 3.0981805513769769e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
1499 0 0 1.6374976026267712e-01 6.2057121417770107e-03 3.0981805513692440e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
